,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
small,0.002145964,0.0019575336,-0.009326372,0.004763811,-0.00094828894,-0.0013226833,-0.003620855,0.0030561353,-0.00029790474,0.0025583238,0.0011855818,-0.004635089,0.0032447246,0.0051197,-0.009914544,-0.0052326242,0.00884761,-0.003540641,-0.0017891185,-0.00893697,0.00879952,0.009743718,-0.00495581,0.00806422,0.00011559669,-0.005053401,0.006007811,0.007750696,0.0010862595,0.002255159,0.0082181785,0.0023236186,-0.009732622,0.009163595,0.005166506,-0.0031001593,0.008290141,0.0010086354,0.00095904287,0.009420611,0.0044560013,0.0015443932,0.005256815,-0.0048257825,0.008790048,0.0038031426,0.008614607,0.008840212,0.0058494536,0.00043231357,-0.008321695,0.002569684,0.0013180752,-0.0039194515,-0.0012051846,-0.0017268591,0.00033835764,0.0046015684,0.0005957821,0.0049317935,-0.0020884972,0.0012768827,-0.0012909235,5.820922e-05,0.0013146172,0.0035020376,-0.008518157,0.002784056,0.008531727,-0.0013210304,-0.0072656646,-0.00947856,-0.008255908,-0.003847202,-0.00095044426,0.006212178,0.003956424,0.00445884,-0.004842788,-0.0048800474,-0.009522629,-0.00547977,-0.00773032,0.008980743,-0.001125627,0.0032071539,0.0011992932,-0.004548078,0.009040079,-0.00999946,-0.0076839956,-0.0028544376,-0.0006990578,0.0023806249,0.0013270975,0.0075242626,0.005723568,-0.0034043281,-0.002741014,0.0019018942
cell,-0.006145255,0.008259366,-0.006553032,0.008081805,-0.009368253,0.006904762,0.0027657773,0.0031023086,-0.0066766264,0.0020576336,-0.0058414084,0.0042861975,-0.0018628635,-0.0017479211,-0.00862432,0.00512938,0.001600128,-0.009669522,-0.0002112762,0.008464509,-0.0098174745,0.0045243404,0.0093745915,-0.009846181,0.0039015396,0.0041716406,-0.009659635,0.0015526675,0.004253327,0.0022857185,-0.0002470709,0.002986604,0.0032571515,-0.0076086894,0.0021478236,-0.009096411,-0.0050596986,-0.005863733,0.009991651,-0.008633482,0.0044256765,-0.005812068,-0.0011799464,0.004607096,-0.007346874,-0.0032011035,-0.008606543,0.0015194346,-0.0008721577,-0.004891046,0.0023859933,0.0074709575,0.0020934942,-0.008508438,0.0037982524,0.000969953,0.0030358883,0.0008436971,0.00959244,0.005727953,0.00968598,0.0076575796,0.006380142,0.004886276,-0.009743691,-0.007727468,-0.009850207,0.0053722365,-0.003098544,-0.00040599037,-0.008531403,-0.004766332,0.009876486,0.0053429157,0.009029826,0.006065548,0.007851097,-0.00021101329,0.0024508745,0.0066965446,0.004828081,0.006709825,0.0091454955,0.0055676033,-0.0042853663,0.0037644226,-0.00041448377,0.0016902776,-0.0030052976,5.913126e-06,0.005656621,-0.0004998216,-0.0070813615,-0.0021383616,0.0024025084,-0.0038012068,-0.0038785983,-0.006576601,-0.0067815664,-0.007990713
cancerhypoxia,-0.007618756,-0.0075152474,0.0037014093,0.008067699,-0.00785444,0.007979831,-0.00076581445,-0.00026808816,-0.007923317,0.00839302,0.008628814,0.0064092237,-0.0066943443,-0.000584955,-0.0006668988,0.008926413,-0.0043584667,-0.003463454,0.0010812706,0.001605294,-0.0025072277,0.009380671,0.003381952,-0.0053442353,0.007899255,0.0066560805,-0.009115237,-0.0025737751,-0.0017255287,-0.0026571616,-0.00012366616,0.0067536538,-0.009400553,-0.0039015992,0.00072488684,-0.0019792698,-0.0060311444,-0.0011976379,-0.007860473,-0.0047520516,-0.0034621686,-0.009766887,0.004965358,0.009665913,-0.00784179,-0.00967912,-0.002974314,-0.00071471336,0.00057940977,0.0015704103,0.0046799188,0.00022013775,0.0021306656,-0.0016020043,-0.00825896,-0.009455212,0.0058453013,0.003062045,-0.0026956256,-0.008751651,-0.009749771,-0.0030491233,-0.009584071,-0.0082604615,0.0018436589,-0.00068772153,0.0035509735,0.009454907,-0.0055954405,-0.005458467,-0.0011065715,-7.380872e-05,-0.006108242,0.00024145526,0.0027249516,0.009638886,-0.0060032345,0.0064293966,-0.00080152234,0.00073443877,-0.0048328643,-0.00047991416,0.009220235,0.009596889,-0.005432295,0.0100270165,0.00274238,0.0077224537,-0.008718215,0.0058700684,0.004124572,0.0065822476,-0.006050246,0.009777066,-0.0022630391,0.005815606,-0.0037316985,-0.008667434,0.009238091,-0.008934649
feverurinari,-0.003956061,0.008069823,-0.008162569,0.007027037,-0.00021872995,0.0015971927,-0.0075734085,0.006696959,-0.009583221,0.008831374,0.0022193538,0.0009787085,0.0061917203,0.006384448,0.0032323361,-0.00030821923,0.00086777715,-0.0026029416,0.0032078458,-0.002099549,-0.004739221,-0.0052990713,0.0027835784,-0.007383524,0.0020277246,0.009114587,-0.0069878167,-0.0059874766,-0.0067262514,0.0077977492,-0.0007871782,-0.0062542926,-0.0014212761,-0.006730606,0.001014815,-0.0016159896,-0.007541326,0.005794032,-0.0028406023,-0.0055922386,0.0014307437,-0.008881264,-0.0061818413,0.008642105,0.0043947687,0.00912426,-0.004693084,-0.0016238686,0.0035348102,-0.00035142218,0.0010458085,0.00413359,0.003747711,0.004773222,0.00604463,0.0029202995,-0.0024684693,0.0028099539,-0.005463149,0.0006598958,0.008283662,-0.0040010205,-0.004494149,-0.0055880053,0.007289377,0.0057847733,0.006025423,0.0023032564,-0.0008780629,0.00373435,0.007428833,-0.004809284,-0.002560656,0.009783634,-0.0040643536,0.0025745637,-0.0051338496,-0.009963835,-0.0030441794,0.002467296,0.0010427807,-0.006340193,0.0019031012,-0.0035707487,0.007836628,-0.0018394311,-5.4519664e-05,-0.009161333,-0.0066181105,-0.009213929,0.007084025,-0.0006034079,0.0023611211,0.0044826376,0.004565249,0.00035840966,0.001558323,-0.006381037,-0.003170505,-0.009020716
syncopetelemetryintracrani,-0.006685212,0.0022350105,-0.0004907408,0.0020760817,-0.006116978,-0.006634312,-0.0064164833,0.0009026347,0.0066083134,0.0046231244,-0.004598543,0.009656317,0.0016968088,0.0074499063,0.0064914445,-0.007982766,-0.00020902339,-0.008651429,-0.005819813,-0.004263644,-0.002004444,0.006221175,-0.0019866682,0.008157638,0.005234755,0.009135059,0.0014489326,-0.0058014435,0.009897597,0.0005669458,-0.008729095,-0.0058792667,0.0013079213,-0.0010343122,0.0014936415,0.0052072825,-0.002197515,0.0070296964,-0.009982693,-0.0011799881,0.009539365,0.0015169354,0.0008364845,0.0019334302,-0.0053792084,0.008971244,0.0037426988,-0.0042596124,0.0062773316,0.0048107775,0.008561427,0.004165386,-0.005014118,-0.00035984433,-0.0064753927,-0.0077547543,0.0006548168,0.0048461873,-0.007934011,0.007794016,0.0030235476,0.0020712665,-0.0044352096,-0.002111375,0.0003298707,0.008345208,0.0012014072,-0.0038993137,-0.0090084635,0.009754553,0.004503709,0.007855132,0.007879014,-0.0016291087,0.005324513,-0.009870266,-0.009839869,0.0006437861,0.0056818523,-0.009740065,0.004005084,-4.5428496e-05,0.0024911487,0.0029500113,-0.0029713481,0.0070837117,-0.0061471104,-0.00981771,-0.002530831,-0.003053588,-0.009899994,-0.002506734,0.002754314,0.0018474776,0.008434412,-0.0043506455,-0.008731854,0.004246339,-0.007827653,0.0022002752
hemorrhag,-0.007003151,-0.001379339,-0.008614898,-0.00076858996,-0.002364347,-0.009750519,0.001277352,-0.006135102,-0.0059244917,0.009581731,0.00060938246,-0.003552318,0.0012145836,-0.0031160887,0.0045284615,0.00022562266,-0.0018825586,0.004065577,-0.009321765,0.008922864,0.00044836884,-0.00739488,-0.009488333,0.0017470652,-0.0093443375,-0.0032412414,0.0014304165,-0.008217912,-0.007820242,-0.0030286964,-0.006178986,0.0030781215,-0.005146077,-0.0062976205,0.0077243024,0.0018714032,-0.0038852063,0.008244855,0.003188526,-0.0027483567,0.0062436988,0.0040125903,0.008933997,0.0055407453,0.007686371,-0.00013325173,-0.0013193941,0.00917104,-0.0013838842,-0.0054535037,0.003213284,0.0053935116,0.0055426103,0.009870836,0.0084400065,-0.0052939774,-0.0070304023,0.0028186366,-0.0076954737,0.0003711509,0.008684469,-0.002355982,0.009233729,0.0001807588,-0.006145807,-0.0010592939,-0.0034145266,0.0035881125,0.0075986045,0.008864607,0.0011992863,-0.0022464981,-0.0017959855,-0.00989797,0.009535287,0.0067523126,0.0052916524,0.0036543007,-0.0049984935,-0.0018828922,0.0069150147,-0.0091547975,-0.009024004,0.008624681,-0.002144221,0.0022511035,0.003261747,0.000716353,-0.0077410205,0.004844146,0.00079732965,0.0012528802,-0.00888617,0.008738906,0.005679502,0.0065632584,0.0045896107,-0.0063438634,-0.0031083894,-0.007834557
oasda,0.0035109145,0.007696761,0.0059081367,0.008491828,0.0064289374,0.0010012346,0.0064752055,-0.0026046673,-0.008745964,0.00510103,0.0048072618,0.00482654,-0.008380029,0.007653652,0.0039138785,0.009176707,0.006002462,0.0039800224,-0.00026887993,0.00037169925,0.0013836226,-0.0022333032,-0.009940132,0.003484463,-0.0055797617,-0.0007045305,0.003846097,-0.0073909387,-7.9528625e-05,0.009000642,0.0015346186,-0.009955642,0.00023524753,0.009552187,0.005086491,0.009357421,0.0042404733,0.0021969867,-0.008776876,-0.00076435803,0.002830075,-0.0072145727,-0.0040665767,0.006744125,-0.0015056676,0.006112625,-0.003057279,-0.008922957,-0.0023526654,0.0045206873,-0.002379167,-0.008982733,0.005429623,0.00016772022,-0.0072660493,-0.0029586258,-0.009512949,-0.002869244,0.004241286,0.004543219,-0.00077837886,-0.0049056853,0.0036905594,-0.007943688,0.00032616325,-0.009346595,0.0064815646,0.00556029,-0.00041472397,0.004678909,-0.008369062,-0.0046443003,0.0007542023,-0.0029046235,0.0003098767,0.003303256,-0.007137443,-0.008787017,0.009852179,0.0064059156,-0.004162557,0.0010563831,-0.0032853973,-0.0011984335,0.005914971,-0.009904032,0.00042388227,0.007829978,0.007856887,-0.007931048,0.0021500527,0.006213369,0.008910769,0.0044117966,0.008879384,0.003965578,0.00058689725,-0.0020858466,0.0013647546,-0.0004633558
mediastin,-0.0015296236,0.0046428493,0.0016126744,0.006047979,0.0006328704,-0.007458426,-0.00023499766,0.008059887,-0.0074620224,-0.0005664922,-0.007663753,0.0023289516,0.004534444,0.0039936514,-0.006627981,0.0010330436,0.007136461,-0.0042097033,-0.0010255751,0.0014622067,0.0024467458,-0.001217997,-0.0015239917,-0.0013547612,-0.0030732607,0.002224041,-0.001842036,0.008078063,-0.009332507,-0.006752142,0.0057299105,-0.008234592,0.0084146345,-0.0015350609,0.008036156,-0.0009908876,-0.0022407703,0.0044606756,0.004107919,-0.0020757783,-0.0028213793,3.2946242e-05,0.0073435856,-0.0015884833,0.006937242,-0.008860918,-0.005202511,-0.00017650207,-0.0014245159,0.008536481,-0.0084616225,-0.00056119426,-0.0030533732,0.0043225586,0.0007060401,-0.0034354387,0.0025793095,-0.0099612195,-0.00097111624,0.008942454,-0.0035056553,0.0041800863,0.009349008,-0.0072932127,-0.00071937614,0.009362846,0.0074358378,0.0073235347,0.0009551112,-0.006626859,-0.002900766,0.0029580372,0.0041103303,0.0055553606,-0.006617241,-0.00263144,-0.006879093,-0.0017655073,0.0008542621,0.008565243,0.0034135967,0.0025769637,-0.0046924944,0.006522145,0.0074413046,0.009170882,-0.0056870054,0.0057332497,-0.0008230018,0.0014721951,-0.0043790005,-0.0013352217,-0.0038587006,0.0069233757,0.009604356,-0.005042338,0.009795873,-0.009913818,0.00880596,0.007823028
adenopathi,-0.007151109,-0.009334287,-0.00388464,0.009381305,-0.0038478265,-0.008679252,0.0018590704,-0.009811361,-0.0003114977,-0.0065718913,-0.00024610662,0.0062845508,-0.0057021347,0.0052901213,-0.0014178371,-0.008337157,0.0051795673,0.004818376,-0.004811562,-0.005318502,0.0030116742,0.006319008,-0.006355942,-0.006347484,-0.0044589457,-0.0037490174,-0.0021717688,-0.008751318,-0.003280981,0.00905785,0.008495886,-0.0084346365,-0.0056252484,0.003846016,-0.0072985156,0.005382135,-0.009893673,-0.0012854162,0.0017893722,0.0046106246,-2.615393e-05,0.0043379157,0.004434705,0.004352432,-0.009344781,-0.0029781417,0.0061393995,-0.0014656258,0.0058511486,-0.006075484,0.005266352,-0.0045098704,-0.00012923843,-0.004488265,-0.0059529315,-0.0066379104,0.000350478,0.004242732,-0.0007502905,-0.00062112516,-0.0058399797,0.009189195,-0.006143721,2.3095154e-05,0.009467937,0.005907726,0.0028428745,0.003883901,-0.0007528096,-0.0027590564,-0.0032894863,-0.0026614168,0.0026518973,-0.009531004,0.005367071,0.00222332,-0.004044492,-0.0016321985,-0.001499861,-0.0069548716,-0.00662649,-0.008651599,-0.007960981,0.008907761,0.008355246,-0.008138503,-0.007604561,-0.0064866566,-0.005449051,0.009831716,0.0015196874,0.009307603,-0.0079938425,0.008647577,-0.0061746696,-0.0013831591,-0.005354302,-0.0043973527,0.009293218,-0.0051893564
facial,0.007916434,0.00976877,0.0003532349,0.0014766069,0.0032175262,-0.0036211507,0.0075900825,0.0044280426,0.00022229525,0.005285045,-0.001999622,-0.008262918,-0.0095348675,0.0021483826,-0.00065432524,0.009834666,-0.0091964435,3.5971694e-05,0.008651598,-0.0092014,-0.0027603197,0.0046259617,0.0060128476,0.0018596568,-0.0031282047,-0.0052345777,-0.00096944155,-0.0057640052,-0.00845361,-0.0018568917,0.0029651572,-0.005196542,-0.0023520074,0.006220602,0.005919093,-0.009800861,-0.009413589,-0.0033396205,0.007956848,-0.0021022833,-0.0015641736,0.0018560722,0.0077331057,0.00790929,0.0059766606,0.005192646,-0.0021879417,-0.008902137,-3.1181447e-05,0.0063223597,-0.00068913854,0.0026503068,0.0019483533,0.008654337,0.00037313582,0.00064711313,-0.0003765547,-0.006561378,0.006377887,-0.005619799,-0.00468873,0.008932116,0.0018217762,-0.009056332,0.0015520139,-0.007405966,-0.0026023583,0.0047872784,0.0015062882,0.0096473275,0.00071958965,-0.009972798,-0.0030625465,0.0024454119,-0.009961148,0.00635197,-0.0027027123,0.001819322,-0.009098209,0.0005587994,0.0050012176,0.005059358,0.0035884196,-0.0051207147,0.00837046,-0.0033565839,0.0020569677,0.006218588,0.0010632623,-0.00093138224,-0.003601995,-0.005167709,-0.008382369,0.005642012,0.0018800726,-0.0095337005,0.0019897,-0.0018147611,-0.008431659,-0.00514871
numb,0.004702919,0.0058195763,-0.002049809,-0.0013944183,-0.0055854353,0.0047273277,0.009381862,0.00025050956,-0.006113615,-0.0013064818,-0.0013923516,0.007920631,-0.0019783704,-0.0038111936,0.00023284009,0.004341132,0.003661526,0.0020364788,-0.007952314,0.0013959389,0.0010595096,-0.0024573281,-0.008520927,-0.0047971704,-0.0006509972,-0.004418092,0.007242589,-0.009578711,9.5317584e-05,0.0063448874,-0.005413212,-0.0075970124,-0.0038186198,0.0056399098,0.0020455266,0.009782268,0.003828529,-0.009726307,-0.009765976,-0.0028203689,-0.0059431656,-0.0066624586,0.00074476027,-0.001965532,-0.00094093574,-0.004117767,-0.008403726,-0.00691156,-0.0061078463,-0.007837691,0.0031573258,-0.0065940483,0.004857852,0.0053163534,0.006442232,0.0050861253,-0.0064523965,0.008304233,-0.0018276119,-0.00979785,0.0075650853,0.0024281899,0.006514002,-0.00019474496,0.0017300597,-0.0037870782,-0.00076310476,0.0045829415,-0.0040807,0.000697975,0.006274012,-0.0057747713,-0.0076728314,0.0017437813,-0.002513706,0.0040804585,-0.00939868,0.009029882,-0.003887142,-0.0023607952,0.0034176074,0.002302011,-0.0068898997,0.0057611684,0.003401014,0.006312146,0.007290352,-0.0045609567,0.00939565,-0.006313338,-0.0072735483,-0.008383769,-0.0041139578,0.0008617855,-0.007237342,0.0055860044,0.0085414965,-0.0057801004,0.003198179,-0.009352194
aromegleyburkitt,-0.008663779,-0.0052581835,0.0035795167,-0.0029625962,-0.007471401,0.0009281404,0.0051585115,-0.008927496,0.0037170036,0.005476037,0.005974605,-0.0064898175,-0.008592542,0.009924557,-0.0011502434,-0.008903821,-0.00079735654,0.006038364,-0.007271501,0.0073694913,-0.0036231016,-0.009724183,-0.0025029078,-0.0053902217,-0.006079963,0.0042688022,0.005206109,0.009920027,-0.0018203091,0.0021714738,0.0073204446,0.007752838,0.00032378288,0.0035662223,-0.0032416503,0.00049680553,0.005692128,0.0043878066,-0.002105531,0.0034643519,-0.0074271364,-0.004853322,-0.009199502,-0.0028857563,-0.004703528,0.0075252126,0.0049050325,-0.0049370294,-0.0036539256,-0.005655501,0.006336455,0.0009017351,0.003859137,0.006339093,-0.008120517,-0.0025121814,0.0034718425,-0.005971242,-0.0032185165,0.009764313,0.00923427,-0.0037404418,0.005235223,-0.0066599105,-0.007241039,0.0011339579,0.0010985831,-0.004070427,0.004028792,-0.007048247,-0.0010007669,0.003888517,0.004882533,0.006031599,0.009676695,0.007147371,-0.007695764,-0.003594032,-0.0073787877,-0.007899057,0.005427722,0.008070728,0.0030407095,0.0053268424,0.0048878156,-5.4120763e-05,0.0030455368,-0.008990571,-0.00057289016,-0.004805015,0.0045872363,0.0065737553,0.0064315205,-0.000511768,-0.0005912061,-0.00956363,0.0018982387,-0.00032900635,0.0009183643,-0.0046727955
lymphoma,0.0027371629,-0.0012633636,-0.008416419,-0.0036598868,-0.0054468587,-0.0072444235,-0.0019946592,-0.005835072,0.0098839635,-0.0020824568,-0.0013225584,-0.0021001187,0.0070345993,0.0064825444,-0.008943358,0.0012153421,0.008582588,0.0018801356,0.008636821,0.00339599,0.0049619395,-0.0033294284,-0.0039367652,-0.00059940503,0.007445744,-0.0036730913,0.0014509512,-0.0020358334,-0.0045130677,-0.0012752439,0.008279233,-0.0038943354,0.007525343,0.0016708957,-0.008287751,0.005990614,0.00080091454,-0.0030683896,-0.00872995,-0.008211782,-0.0034618222,-0.006543221,-0.008317196,0.0076625566,0.008586809,0.007947385,0.007905672,-0.00071307085,-0.0026692525,-0.007599231,0.008294184,0.005767936,0.009509054,0.0020785416,0.0044452017,0.0039029054,-0.008061418,0.0020623535,-0.003966204,-0.0006621787,0.0074989204,0.004640517,-0.006489707,0.009823571,0.0014964519,0.009608693,-0.009671837,-0.0074560316,0.0023289642,-0.00926936,-0.007595231,-0.006838185,0.0016782497,-0.0056643435,-0.008327148,0.008779305,-0.009959488,-0.0026440707,0.006489291,0.0016914447,-0.0087128505,0.009387828,0.009178613,0.0015962921,0.00012923458,-0.0033161489,-0.0074274726,0.006429583,0.0028308039,-0.0019254645,0.009641099,-0.006942638,-0.0011247287,0.004710799,0.0024702193,0.0047262656,0.0067082667,-0.0016305195,0.008900858,0.00047678206
stemi,0.0033021509,0.0042845975,-0.0026288044,0.0061538424,-0.0016214383,-0.0033946466,0.008738633,0.008810617,-0.0019950855,0.008076463,-0.00045545102,0.00463678,-0.0044555245,-0.004754082,-0.008241646,-0.0084643755,0.0011652958,-0.002354654,-4.15802e-05,0.0039919424,0.007548758,-0.008282509,0.0065974905,0.00554979,0.0047228634,0.00086677313,0.00877608,0.0042363214,0.0040983795,0.0014210748,-0.006358923,-0.0035327948,-0.0060492363,0.0066502513,0.007936015,-0.0063411524,-0.00574715,-0.0067363214,0.005318326,0.007569039,-0.0010235977,0.00514624,-0.000777812,0.007897642,-0.0025489712,0.004277346,-4.5474768e-05,-0.009201475,0.0061272825,0.0022931444,0.008336971,-0.007756033,-0.008191534,-0.0034756328,0.008357202,-0.0070590735,-0.0018109202,0.003286482,-0.0072407196,0.005645437,-0.0021485924,-0.0048647914,-0.0047348915,-0.005297074,-0.009495757,-0.002604165,-0.005601646,0.0031895554,0.0025023902,0.004736575,0.0029323578,-0.005422299,-0.00812881,-0.007586398,0.00353328,-0.004074731,-0.008043954,-0.0037109614,-0.008744338,0.009438035,-0.008661657,0.0027984977,-0.0067752837,-0.0040172767,0.0007492387,0.0070658172,-0.00034347654,0.0045876945,0.0030340815,0.0036444438,-0.00806346,0.0032891,0.000548172,0.0027189779,-0.0015129197,-0.008261344,-0.0020131515,-0.0006668687,0.0041298307,-0.0028596257
chronic,-0.0056352606,-0.008305478,-0.009123341,0.0037885408,-0.0022264794,0.009661317,-0.008172668,0.0051791663,0.009566022,0.0030171366,-0.0056921267,0.006568307,0.006880542,-0.00754016,0.0039955825,-0.0013239974,0.0021910432,-0.008500416,0.0008522171,-0.005919603,-0.0068426398,-0.005157561,-0.009355761,-0.009306275,-0.005687211,-0.0040817917,0.0018738093,-0.009765305,-0.003096266,-0.004513378,0.00447505,0.0045286063,-0.004144419,0.008548323,-0.006999384,0.008582188,-0.0019892626,0.00070486363,0.0021415204,0.0068812435,-0.0042002643,-0.001001453,0.004784004,0.0011712434,0.00083778886,0.008888615,-0.008343575,-0.0060020885,-0.006995693,-0.00771719,-0.006841089,-9.074061e-05,-0.0011765127,0.0066151437,0.009517184,-0.0006073775,0.00059181167,-0.008671916,0.00363059,-0.006551985,0.0059778164,0.00029065195,0.004873378,-0.0065786843,0.0023470896,-0.00911836,-0.0074171,-0.0025959564,-0.005678368,-0.005875675,-0.005858102,0.009595581,0.0009918775,-0.0018245447,-0.0034884936,-0.0018624066,-0.0018040066,-0.004402621,-0.004823773,-0.008159709,0.007962075,0.0050730286,-0.0060339104,0.00031917042,0.0025296367,0.009909248,-0.0023950108,0.009021639,0.007120892,-0.0048486446,-0.008237784,0.009675383,0.0040260283,0.0053977645,-0.0037830959,0.009113118,-0.0020612183,-0.0062059513,0.007748564,0.009057588
